0.0762	0.0096	-0.0190	0.8263	-7.0755	5.8277
0.4266	0.0131	-0.0190	1.1133	-7.3375	5.6151
0.6142	0.0133	-0.0180	1.3729	-7.4173	5.3091
0.7401	0.0128	-0.0171	1.5451	-7.3100	4.8811
0.8859	0.0143	-0.0168	1.7122	-7.1368	4.4318
0.9886	0.0207	-0.0174	1.8071	-6.5707	3.7209
1.0299	0.0308	-0.0176	1.6492	-5.0238	2.3619
0.9958	0.0374	-0.0186	1.5069	-2.8395	0.8462
0.4780	0.0293	-0.0181	1.3143	-0.3946	-0.8121
-0.1051	0.0152	-0.0155	1.1246	1.4700	-2.2979
-0.2907	0.0089	-0.0146	1.1262	2.3953	-3.0864
-0.4279	0.0071	-0.0136	1.0345	2.9931	-3.5461
-0.4765	0.0078	-0.0129	0.8448	3.5357	-3.9649
-0.4117	0.0087	-0.0140	0.7339	4.1809	-4.5663
-0.3406	0.0054	-0.0129	0.5859	5.0510	-5.1662
-0.4594	0.0009	-0.0118	0.3432	5.7798	-6.0005
-0.1121	0.0011	-0.0106	0.2446	6.2274	-6.6034
0.1408	0.0023	-0.0098	0.1500	6.4327	-6.7155
0.1397	0.0037	-0.0100	0.0596	6.2738	-6.3856
0.0591	0.0049	-0.0099	0.0871	5.7632	-5.6992
-0.1446	0.0034	-0.0103	0.3268	4.8104	-4.6650
-0.4601	-0.0053	-0.0054	0.4170	4.0325	-3.7506
-0.6860	-0.0081	-0.0006	-0.0693	3.8524	-2.9443
-0.8287	-0.0075	0.0010	-0.6814	3.5302	-1.9789
-0.8627	-0.0064	-0.0003	-1.0341	2.6636	-0.6466
-0.9760	-0.0068	-0.0009	-0.9844	1.3921	0.7897
-1.1894	-0.0082	-0.0011	-0.7677	0.1779	1.8859
-1.2867	-0.0096	-0.0016	-0.5467	-0.7831	2.6649
-1.3243	-0.0105	-0.0021	-0.4096	-1.4427	3.1881
-1.3246	-0.0095	-0.0035	-0.4018	-1.8503	3.5038
-1.2401	-0.0076	-0.0055	-0.4216	-2.1673	3.7448
-1.1442	-0.0060	-0.0074	-0.3949	-2.5393	3.9333
-0.9882	-0.0029	-0.0091	-0.3975	-2.8708	4.0625
-0.7852	0.0017	-0.0113	-0.4714	-3.1431	4.1751
-0.5536	0.0059	-0.0134	-0.3896	-3.4890	4.1942
-0.3101	0.0083	-0.0138	-0.1497	-3.9340	4.1898
-0.1032	0.0102	-0.0134	0.0782	-4.3065	4.1739
0.0547	0.0123	-0.0130	0.3148	-4.5385	4.0269
0.1959	0.0133	-0.0131	0.5865	-4.6572	3.7602
0.3098	0.0123	-0.0120	0.6980	-4.5810	3.5034
0.3786	0.0119	-0.0111	0.5884	-4.2647	3.2337
0.4412	0.0129	-0.0112	0.4098	-3.9003	3.0152
0.4735	0.0141	-0.0119	0.2922	-3.6708	2.9558
0.4218	0.0132	-0.0125	0.3157	-3.6571	3.0384
0.3039	0.0114	-0.0135	0.4683	-3.8350	3.1751
0.1947	0.0096	-0.0134	0.5526	-3.9361	3.2883
0.0996	0.0078	-0.0125	0.5383	-3.8868	3.3510
0.0031	0.0058	-0.0118	0.5198	-3.7723	3.3357
-0.0765	0.0041	-0.0120	0.4392	-3.5625	3.2749
-0.1439	0.0031	-0.0126	0.2719	-3.1760	3.1415
-0.2292	0.0035	-0.0136	-0.0277	-2.4429	2.8052
-0.3290	0.0095	-0.0159	-0.4169	-1.1882	2.0212
-0.4145	0.0192	-0.0204	-0.6810	0.5877	0.5436
-0.4476	0.0205	-0.0220	-0.6065	2.4451	-1.4282
-0.4033	0.0149	-0.0194	-0.5500	4.2010	-3.4150
-0.2292	0.0111	-0.0170	-0.4845	5.3968	-4.8905
-0.0175	0.0106	-0.0145	-0.4617	6.1825	-5.9678
0.2484	0.0127	-0.0136	-0.6147	7.0507	-6.9211
0.4847	0.0141	-0.0139	-0.7390	7.9589	-7.8122
0.5953	0.0112	-0.0166	-0.7243	8.7006	-8.8363
0.8709	0.0068	-0.0169	-0.6977	9.2496	-9.6566
1.1164	0.0093	-0.0161	-0.8508	9.4415	-9.7884
1.1994	0.0157	-0.0176	-0.7268	8.7476	-8.9897
0.9723	0.0131	-0.0159	-0.2384	7.4036	-7.6298
0.4737	0.0063	-0.0142	0.0308	6.1819	-6.0856
-0.1113	-0.0011	-0.0093	-0.2761	5.4874	-4.7773
-0.4223	-0.0018	-0.0047	-0.8861	4.7787	-3.1883
-0.6964	-0.0031	-0.0031	-1.1295	3.3530	-1.2763
-0.9402	-0.0036	-0.0038	-1.0724	1.5969	0.6550
-1.1715	-0.0061	-0.0040	-0.8274	-0.1035	2.2957
-1.3547	-0.0076	-0.0053	-0.5066	-1.5041	3.4762
-1.4523	-0.0092	-0.0068	-0.2175	-2.5833	4.2808
-1.4644	-0.0103	-0.0082	-0.0437	-3.4086	4.7834
-1.3157	-0.0081	-0.0099	0.0535	-4.0967	5.1629
-1.1048	-0.0045	-0.0120	0.1071	-4.6925	5.4798
-0.8803	-0.0010	-0.0152	0.2575	-5.3123	5.6488
-0.5799	0.0019	-0.0166	0.6410	-5.9750	5.5512
-0.2063	0.0068	-0.0173	0.9825	-6.5026	5.4306
0.0954	0.0105	-0.0177	1.3909	-6.9856	5.3208
0.2787	0.0114	-0.0176	1.8519	-7.3325	5.0780
0.4082	0.0103	-0.0165	2.0930	-7.3729	4.7511
0.5346	0.0087	-0.0152	1.9649	-6.9762	4.3937
0.6238	0.0076	-0.0138	1.5969	-6.3476	4.1089
0.6482	0.0075	-0.0137	1.1384	-5.6185	3.9117
0.5726	0.0100	-0.0150	0.6721	-4.7449	3.6476
0.4235	0.0184	-0.0164	0.1798	-3.3185	2.8080
0.3233	0.0284	-0.0198	-0.0722	-1.4027	1.3385
0.1317	0.0278	-0.0222	0.0685	0.5585	-0.6090
-0.0144	0.0191	-0.0213	0.0800	2.5240	-2.6420
0.0457	0.0125	-0.0194	0.0671	3.8544	-3.9953
0.0830	0.0090	-0.0182	0.0927	4.4669	-4.7033
0.1507	0.0094	-0.0159	-0.0604	4.9109	-5.0467
0.2002	0.0108	-0.0142	-0.2087	5.5192	-5.7621
0.4535	0.0121	-0.0139	-0.3772	6.2279	-6.5509
0.7030	0.0112	-0.0145	-0.4641	6.8881	-7.3524
0.9326	0.0106	-0.0150	-0.5188	7.4881	-8.1221
1.1583	0.0113	-0.0141	-0.5397	7.8962	-8.6454
1.2922	0.0161	-0.0148	-0.5034	7.7910	-8.5232
1.2311	0.0184	-0.0151	-0.0720	6.7119	-7.5678
0.9268	0.0138	-0.0132	0.3545	5.5358	-6.2606
0.3757	0.0074	-0.0117	0.3021	4.8565	-5.0173
-0.1318	-0.0005	-0.0078	0.2369	4.0984	-3.7713
-0.5506	-0.0080	-0.0033	-0.2292	3.6324	-2.5040
-0.8844	-0.0091	-0.0030	-0.7745	3.1179	-1.1578
-1.1702	-0.0089	-0.0058	-1.2049	2.3555	0.3513
-1.4853	-0.0093	-0.0071	-1.3522	1.3647	1.9204
-1.9139	-0.0143	-0.0061	-1.0919	0.0239	3.3327
-2.2427	-0.0179	-0.0063	-0.6668	-1.3330	4.2970
-2.2741	-0.0178	-0.0067	-0.3449	-2.4052	5.0333
-2.2601	-0.0169	-0.0078	0.0082	-3.4551	5.6576
-2.1874	-0.0164	-0.0091	0.2619	-4.4163	6.1936
-2.0160	-0.0164	-0.0096	0.4008	-5.2438	6.6504
-1.7842	-0.0149	-0.0113	0.4837	-5.9272	6.9244
-1.4584	-0.0102	-0.0143	0.6279	-6.5202	6.9239
-1.0115	-0.0042	-0.0169	0.8242	-7.0169	6.7682
-0.5594	0.0024	-0.0190	1.0199	-7.4184	6.5915
-0.1805	0.0067	-0.0208	1.4597	-7.9017	6.3681
0.0855	0.0075	-0.0204	1.9308	-8.3407	6.1965
0.2257	0.0059	-0.0189	2.1530	-8.3934	5.8914
0.3607	0.0048	-0.0172	2.1250	-8.0110	5.3984
0.4968	0.0071	-0.0165	1.8608	-7.1628	4.7916
0.5146	0.0141	-0.0177	1.4829	-5.7896	3.8905
0.4161	0.0207	-0.0196	1.2519	-4.0750	2.5612
0.2614	0.0233	-0.0212	0.9733	-1.9831	0.9006
0.1126	0.0207	-0.0222	0.7486	0.1778	-0.9437
0.0251	0.0160	-0.0229	0.8965	1.6032	-2.3802
-0.1079	0.0104	-0.0224	1.1008	2.4121	-3.3084
-0.1915	0.0076	-0.0205	1.0243	3.0535	-3.9642
-0.1028	0.0084	-0.0177	0.7599	3.7637	-4.5040
-0.0126	0.0098	-0.0154	0.6498	4.4315	-5.2969
0.2197	0.0113	-0.0145	0.5456	5.1885	-6.2396
0.5082	0.0110	-0.0135	0.4806	5.9661	-7.2426
0.7991	0.0095	-0.0122	0.3555	6.7845	-8.2439
1.1080	0.0100	-0.0112	0.2714	7.3452	-8.9378
1.3220	0.0135	-0.0125	0.4105	7.2160	-8.9214
1.2933	0.0125	-0.0123	0.8990	6.2986	-8.1298
0.9355	0.0062	-0.0082	0.9439	5.5661	-6.8889
0.3873	-0.0039	-0.0024	0.5933	5.1500	-5.7499
0.0173	-0.0086	0.0016	-0.2520	5.1342	-4.6117
-0.2614	-0.0078	0.0008	-1.2263	4.9529	-3.2104
-0.5068	-0.0063	-0.0031	-1.7768	4.2229	-1.6832
-0.7514	-0.0060	-0.0053	-1.8068	3.1338	-0.2128
-1.1012	-0.0077	-0.0050	-1.5526	1.8973	1.1866
-1.5164	-0.0114	-0.0044	-0.9945	0.4216	2.4578
-1.8668	-0.0155	-0.0042	-0.4472	-1.0030	3.6142
-2.1428	-0.0192	-0.0044	0.0123	-2.3027	4.6370
-2.3226	-0.0215	-0.0050	0.3535	-3.3613	5.4406
-2.4070	-0.0220	-0.0057	0.4555	-4.0445	5.9599
-2.3452	-0.0203	-0.0068	0.3867	-4.4901	6.2478
-2.1205	-0.0168	-0.0087	0.2718	-4.8911	6.4684
-1.8269	-0.0124	-0.0114	0.2258	-5.3401	6.6238
-1.4891	-0.0077	-0.0145	0.3618	-5.9400	6.6691
-1.0723	-0.0035	-0.0169	0.6694	-6.6504	6.6199
-0.6229	0.0005	-0.0181	1.0049	-7.3599	6.5914
-0.2243	0.0050	-0.0189	1.3759	-7.9604	6.4933
0.1009	0.0088	-0.0196	1.7866	-8.2792	6.1947
0.3054	0.0129	-0.0203	2.0582	-8.1575	5.6374
0.4642	0.0193	-0.0216	2.2402	-7.4037	4.5304
0.6297	0.0251	-0.0198	2.3488	-5.8878	2.8830
0.6487	0.0278	-0.0174	2.1382	-3.7341	1.0521
0.5373	0.0271	-0.0190	1.8161	-1.4528	-0.6951
0.3309	0.0218	-0.0197	1.7404	0.2524	-2.1142
0.1250	0.0155	-0.0193	1.7125	1.2329	-2.9125
-0.0269	0.0105	-0.0175	1.5139	1.9146	-3.2700
-0.1516	0.0082	-0.0144	1.0915	2.7673	-3.6448
-0.2080	0.0072	-0.0125	0.6289	3.7972	-4.2833
-0.1362	0.0049	-0.0110	0.2420	4.8285	-5.0475
-0.0154	0.0027	-0.0096	-0.1462	5.7590	-5.8415
0.2353	0.0030	-0.0089	-0.4893	6.5692	-6.6152
0.5409	0.0042	-0.0088	-0.7741	7.2603	-7.3090
0.8274	0.0068	-0.0085	-0.9680	7.7039	-7.8136
1.0781	0.0104	-0.0083	-0.9491	7.5399	-7.8293
1.2338	0.0100	-0.0050	-0.4673	6.4516	-7.1553
1.1665	0.0077	-0.0010	-0.5506	5.6744	-6.0669
0.9396	0.0061	0.0002	-0.9300	4.9553	-4.7118
0.6831	0.0055	-0.0020	-1.0631	3.7632	-2.9622
0.2629	0.0017	-0.0030	-1.1791	2.5328	-1.0727
-0.2732	-0.0027	-0.0056	-1.1193	1.3377	0.5938
-0.7987	-0.0066	-0.0071	-0.8640	0.1159	2.0776
-1.3136	-0.0100	-0.0071	-0.4459	-1.2258	3.5131
-1.8216	-0.0153	-0.0063	0.0722	-2.6140	4.7895
-2.2248	-0.0193	-0.0062	0.4953	-3.8128	5.7657
-2.4205	-0.0216	-0.0062	0.6742	-4.7082	6.6009
-2.5392	-0.0221	-0.0073	0.8511	-5.6507	7.2805
-2.4527	-0.0210	-0.0098	0.9518	-6.4547	7.6552
-2.1251	-0.0182	-0.0129	0.9723	-7.1326	7.9078
-1.7204	-0.0132	-0.0156	0.9423	-7.4600	7.7538
-1.2128	-0.0055	-0.0178	0.8289	-7.5436	7.3928
-0.6604	0.0017	-0.0186	0.6754	-7.3889	6.9561
-0.2323	0.0091	-0.0193	0.5757	-6.9535	6.1737
0.2057	0.0175	-0.0193	0.6167	-6.2768	5.0990
0.5577	0.0215	-0.0167	0.5318	-5.2462	4.1632
0.5478	0.0191	-0.0149	0.4656	-4.1591	3.2580
0.4344	0.0161	-0.0146	0.3231	-3.0552	2.4682
0.2644	0.0145	-0.0145	-0.0552	-1.9500	1.9287
0.0789	0.0131	-0.0145	-0.4883	-1.0693	1.6940
-0.1323	0.0113	-0.0155	-0.6432	-0.7120	1.6427
-0.2817	0.0098	-0.0162	-0.5406	-0.6969	1.6562
-0.4106	0.0079	-0.0159	-0.4303	-0.6543	1.6591
-0.5647	0.0059	-0.0159	-0.3000	-0.6353	1.6385
-0.6919	0.0043	-0.0158	-0.1240	-0.6757	1.3934
-0.5831	0.0057	-0.0154	0.0600	-0.7483	1.1430
-0.4458	0.0069	-0.0150	0.3930	-1.0984	1.0974
-0.3842	0.0065	-0.0145	0.8851	-1.7355	1.1856
-0.3277	0.0052	-0.0131	1.3525	-2.4248	1.3582
-0.2786	0.0041	-0.0125	1.6796	-2.9678	1.5438
-0.2478	0.0036	-0.0113	1.8400	-3.3037	1.7034
-0.2323	0.0038	-0.0102	1.8415	-3.4527	1.8698
-0.2521	0.0032	-0.0102	1.7314	-3.4525	1.9442
-0.2171	0.0027	-0.0099	1.5397	-3.2738	1.8514
-0.1130	0.0039	-0.0092	1.1842	-2.7567	1.5770
-0.0048	0.0085	-0.0093	0.6463	-1.7874	1.0917
0.0438	0.0165	-0.0112	0.0283	-0.1596	0.1174
0.0067	0.0236	-0.0150	-0.4205	1.8690	-1.3760
-0.0751	0.0203	-0.0156	-0.5520	3.7054	-3.0257
-0.1254	0.0125	-0.0141	-0.7316	5.1331	-4.2999
-0.0986	0.0102	-0.0123	-0.9369	5.9635	-4.9752
-0.0509	0.0120	-0.0122	-0.9257	6.4952	-5.7273
0.1570	0.0134	-0.0128	-0.8474	7.0704	-6.5663
0.3430	0.0120	-0.0133	-0.7341	7.5464	-7.4300
0.6207	0.0098	-0.0135	-0.5869	7.9049	-8.2382
0.9242	0.0107	-0.0126	-0.4345	8.0114	-8.6424
1.0650	0.0141	-0.0125	-0.3067	7.7734	-8.3829
0.9154	0.0137	-0.0133	-0.1703	7.3323	-7.6885
0.5317	0.0081	-0.0139	0.0873	6.5066	-6.5340
-0.0480	-0.0019	-0.0086	0.1780	5.6194	-5.2282
-0.5536	-0.0077	-0.0026	-0.3577	5.4011	-4.2087
-0.8216	-0.0071	-0.0012	-1.1925	5.0601	-2.8992
-0.9582	-0.0064	-0.0032	-1.7125	4.0484	-1.1747
-1.1503	-0.0075	-0.0052	-1.6613	2.5292	0.5075
-1.3616	-0.0095	-0.0059	-1.3807	1.1935	1.7173
-1.5146	-0.0102	-0.0064	-1.0353	0.1660	2.4357
-1.5511	-0.0088	-0.0077	-0.6796	-0.6892	2.9399
-1.5548	-0.0096	-0.0079	-0.3116	-1.5162	3.3747
-1.5306	-0.0099	-0.0083	0.0254	-2.3447	3.6600
-1.3257	-0.0073	-0.0089	0.2280	-3.0141	3.8407
-1.0420	-0.0035	-0.0100	0.3223	-3.5667	4.0122
-0.7578	0.0012	-0.0118	0.3925	-4.1117	4.1959
-0.4692	0.0053	-0.0132	0.4711	-4.6754	4.3966
-0.1868	0.0081	-0.0152	0.7535	-5.4148	4.5833
0.0827	0.0105	-0.0170	1.2357	-6.2462	4.6476
0.3663	0.0136	-0.0182	1.6671	-6.8712	4.5504
0.6533	0.0170	-0.0180	1.9943	-7.2444	4.3819
0.8660	0.0192	-0.0179	2.2602	-7.3102	4.0492
0.9992	0.0180	-0.0166	2.3714	-7.1424	3.7018
1.0684	0.0159	-0.0149	2.1411	-6.6296	3.3730
1.1138	0.0153	-0.0135	1.7033	-5.9217	3.0939
1.1204	0.0169	-0.0132	1.1874	-5.0620	2.8601
1.0084	0.0210	-0.0139	0.6456	-3.8174	2.3880
0.7750	0.0276	-0.0177	0.3479	-2.3568	1.6219
0.3798	0.0286	-0.0215	0.3827	-0.8006	0.4614
-0.0425	0.0209	-0.0202	0.3371	0.9946	-0.9916
-0.3325	0.0115	-0.0182	0.4102	2.3137	-2.2303
-0.4819	0.0056	-0.0171	0.5107	3.1002	-3.0092
-0.5896	0.0036	-0.0150	0.3946	3.7411	-3.6039
-0.5228	0.0063	-0.0142	0.1775	4.4732	-4.2997
-0.3442	0.0068	-0.0134	0.1169	5.1824	-5.0422
-0.2497	0.0040	-0.0121	0.0522	5.8422	-5.8943
0.0083	0.0026	-0.0112	-0.0678	6.5136	-6.7153
0.2783	0.0028	-0.0115	-0.1809	7.1204	-7.4428
0.5118	0.0040	-0.0114	-0.3639	7.5452	-7.8683
0.6930	0.0075	-0.0107	-0.5999	7.7040	-7.9387
0.8367	0.0106	-0.0111	-0.5318	7.1425	-7.4316
0.8196	0.0107	-0.0097	-0.0835	5.7487	-6.1370
0.4741	0.0042	-0.0055	-0.1139	4.7627	-4.7003
0.0591	-0.0011	-0.0027	-0.6944	4.3381	-3.3404
-0.2955	-0.0024	-0.0031	-1.1417	3.4420	-1.6038
-0.6882	-0.0037	-0.0047	-1.2197	2.0398	0.3103
-1.1204	-0.0061	-0.0054	-0.9460	0.4648	2.0377
-1.5420	-0.0103	-0.0055	-0.6139	-0.8033	3.3507
-1.9146	-0.0155	-0.0051	-0.2881	-1.8449	4.3022
-2.1483	-0.0171	-0.0057	-0.0323	-2.7225	4.9911
-2.2130	-0.0180	-0.0065	0.0744	-3.3074	5.4760
-2.2187	-0.0193	-0.0068	0.0621	-3.7915	5.8392
-2.0877	-0.0155	-0.0096	0.0083	-4.2376	6.0355
-1.7834	-0.0118	-0.0113	-0.1380	-4.4264	6.2759
-1.6891	-0.0111	-0.0128	-0.1439	-4.7719	6.2334
-1.2975	-0.0058	-0.0144	-0.0510	-5.1055	6.0042
-0.8328	0.0001	-0.0159	0.1318	-5.4863	5.7892
-0.4242	0.0046	-0.0165	0.3681	-5.8069	5.5211
-0.0748	0.0087	-0.0163	0.5452	-5.8192	5.1420
0.1380	0.0101	-0.0159	0.7909	-5.7910	4.7279
0.2774	0.0102	-0.0158	0.9836	-5.7556	4.4499
0.3274	0.0090	-0.0157	1.0923	-5.6458	4.2880
0.2721	0.0080	-0.0157	1.0305	-5.3016	4.1517
0.1256	0.0100	-0.0173	0.8094	-4.5622	3.7770
-0.0204	0.0167	-0.0205	0.6635	-3.3735	2.8593
-0.1477	0.0230	-0.0243	0.7535	-1.8553	1.3669
-0.2604	0.0218	-0.0250	0.9161	-0.0903	-0.5490
-0.2677	0.0155	-0.0237	1.1002	1.3428	-2.1875
-0.2443	0.0107	-0.0218	1.2868	2.2162	-3.2231
-0.2692	0.0096	-0.0205	1.3480	2.8626	-3.8807
-0.3196	0.0096	-0.0191	1.3886	3.5344	-4.6308
-0.2818	0.0072	-0.0180	1.3396	4.3237	-5.4164
-0.2342	0.0026	-0.0153	1.1016	5.1617	-6.1288
-0.1210	-0.0006	-0.0123	0.7366	6.0389	-6.8433
0.0807	-0.0014	-0.0102	0.3155	6.8422	-7.4883
0.3417	0.0001	-0.0089	-0.1841	7.5226	-7.8996
0.5692	0.0030	-0.0088	-0.6948	7.9044	-7.9117
0.7071	0.0043	-0.0077	-1.0181	7.7321	-7.4733
0.7635	0.0040	-0.0033	-1.3520	7.3821	-6.8067
0.7760	0.0061	-0.0027	-1.6686	6.7130	-5.7141
0.6655	0.0083	-0.0045	-1.6175	5.1981	-4.0136
0.4307	0.0074	-0.0066	-1.3731	3.5294	-2.2309
0.0801	0.0022	-0.0064	-1.1576	2.2394	-0.7515
-0.3214	-0.0023	-0.0059	-0.8409	0.9785	0.5066
-0.6363	-0.0019	-0.0064	-0.2925	-0.5608	1.7730
-0.9103	-0.0043	-0.0063	0.2501	-2.0257	2.9949
-1.2065	-0.0096	-0.0051	0.7476	-3.4032	4.1182
-1.4480	-0.0113	-0.0057	1.0546	-4.4719	5.0053
-1.5684	-0.0153	-0.0049	1.0600	-5.0297	5.7200
-1.7293	-0.0177	-0.0054	1.0108	-5.6155	6.1395
-1.5159	-0.0146	-0.0077	0.8738	-6.0460	6.3885
-1.1981	-0.0097	-0.0100	0.4930	-6.0571	6.6203
-1.0377	-0.0059	-0.0128	0.1342	-6.0192	6.7287
-0.8263	-0.0039	-0.0151	0.1089	-6.2965	6.6301
-0.4283	0.0009	-0.0162	0.0832	-6.4976	6.5366
-0.1114	0.0065	-0.0177	0.0574	-6.4368	6.1386
0.2479	0.0107	-0.0192	0.2803	-6.4956	5.6498
0.5713	0.0124	-0.0188	0.4702	-6.4620	5.2570
0.7399	0.0128	-0.0169	0.3886	-6.0410	4.7534
0.9020	0.0145	-0.0167	0.3121	-5.5847	4.2508
1.0216	0.0175	-0.0182	0.3899	-5.2488	3.8080
1.0459	0.0233	-0.0201	0.3794	-4.5012	3.0501
1.0613	0.0332	-0.0219	0.3756	-3.1780	1.8719
0.9185	0.0370	-0.0247	0.6707	-1.6461	0.6146
0.3595	0.0264	-0.0241	0.8767	0.1784	-0.8704
-0.1746	0.0133	-0.0228	1.0530	1.5669	-2.1883
-0.4159	0.0065	-0.0226	1.3524	2.2267	-2.9691
-0.5914	0.0028	-0.0213	1.3511	2.7223	-3.3529
-0.7029	0.0025	-0.0190	1.1352	3.2914	-3.7934
-0.6186	0.0037	-0.0178	0.9515	3.8938	-4.2756
-0.5545	0.0024	-0.0162	0.7469	4.5143	-4.5600
-0.6857	-0.0010	-0.0135	0.4687	5.1207	-5.0190
-0.5571	-0.0012	-0.0108	0.1873	5.7386	-5.5957
-0.3193	-0.0008	-0.0100	-0.0191	6.3194	-6.1148
-0.1741	-0.0005	-0.0105	-0.1763	6.8604	-6.6990
0.0259	0.0011	-0.0117	-0.3660	7.3517	-7.2714
0.2957	0.0023	-0.0110	-0.5168	7.6016	-7.6004
0.5232	0.0031	-0.0083	-0.5986	7.4733	-7.5296
0.6585	0.0040	-0.0050	-0.6231	6.9591	-7.0654
0.7298	0.0033	-0.0016	-0.7692	6.2393	-6.1559
0.6842	0.0025	0.0011	-1.0373	5.3162	-4.7668
0.4857	0.0022	0.0002	-1.1980	4.1653	-3.2048
0.2387	0.0021	-0.0039	-1.2072	2.9280	-1.6882
-0.0265	0.0006	-0.0063	-1.1013	1.7834	-0.2245
-0.4485	-0.0030	-0.0055	-0.7992	0.5798	1.1624
-0.9323	-0.0058	-0.0059	-0.2641	-0.8382	2.4080
-1.2919	-0.0104	-0.0041	0.2566	-2.1910	3.5401
-1.5891	-0.0150	-0.0035	0.6071	-3.2794	4.4679
-1.7767	-0.0164	-0.0053	0.8430	-4.2848	5.3392
-1.8760	-0.0169	-0.0061	0.9404	-5.0052	6.0321
-1.9443	-0.0180	-0.0058	0.7863	-5.3882	6.6227
-1.9976	-0.0165	-0.0076	0.5473	-5.6732	6.9086
-1.7609	-0.0137	-0.0102	0.2974	-6.0212	7.2762
-1.5303	-0.0122	-0.0123	0.1666	-6.4070	7.5684
-1.3050	-0.0097	-0.0135	0.0607	-6.6266	7.5582
-0.9736	-0.0042	-0.0151	-0.0230	-6.7648	7.3182
-0.5175	0.0037	-0.0161	-0.0486	-6.6155	6.7667
-0.0952	0.0101	-0.0170	0.0156	-6.3011	6.0722
0.2171	0.0131	-0.0168	0.1881	-6.0858	5.4793
0.4202	0.0146	-0.0161	0.3111	-5.7897	4.9519
0.5273	0.0154	-0.0160	0.4803	-5.5506	4.5172
0.5538	0.0145	-0.0163	0.6859	-5.3630	4.1541
0.5252	0.0137	-0.0170	0.7859	-5.0190	3.7193
0.5164	0.0145	-0.0169	0.6179	-4.3792	3.2497
0.5120	0.0159	-0.0161	0.3357	-3.5867	2.8346
0.4147	0.0179	-0.0163	0.1575	-2.7902	2.4098
0.2208	0.0201	-0.0183	0.1785	-1.9397	1.7793
-0.0178	0.0196	-0.0197	0.2845	-0.9194	0.8996
-0.2599	0.0147	-0.0197	0.3713	0.1667	-0.0575
-0.4702	0.0085	-0.0189	0.4093	1.1516	-0.9583
-0.5893	0.0048	-0.0179	0.3157	2.0094	-1.7029
-0.6087	0.0034	-0.0171	0.1927	2.6966	-2.2826
-0.5943	0.0043	-0.0159	-0.0003	3.4113	-2.8577
-0.5429	0.0062	-0.0155	-0.1716	4.1462	-3.5218
-0.4441	0.0075	-0.0156	-0.1746	4.7059	-4.1686
-0.3545	0.0077	-0.0156	-0.1003	5.1803	-4.8493
-0.2227	0.0075	-0.0154	-0.0571	5.6513	-5.5239
-0.0621	0.0068	-0.0154	0.0037	6.0541	-6.1791
0.1302	0.0067	-0.0144	0.0122	6.3765	-6.7514
0.3690	0.0088	-0.0128	-0.0724	6.5532	-7.0390
0.5591	0.0127	-0.0121	-0.0874	6.4060	-6.9184
0.5987	0.0131	-0.0116	0.1259	5.9016	-6.5297
0.5023	0.0104	-0.0108	0.4327	5.0806	-5.7683
0.2596	0.0036	-0.0066	0.3303	4.6298	-4.9787
0.0249	-0.0013	-0.0022	-0.0624	4.4378	-4.2421
-0.1294	-0.0016	-0.0016	-0.4593	4.0414	-3.3373
-0.2405	-0.0015	-0.0020	-0.9301	3.6858	-2.4009
-0.3488	-0.0013	-0.0031	-1.3490	3.2787	-1.4455
-0.4781	-0.0002	-0.0059	-1.3826	2.4123	-0.3256
-0.6965	-0.0009	-0.0071	-1.1051	1.2432	0.8541
-0.9828	-0.0030	-0.0069	-0.6890	0.0145	1.9221
-1.2357	-0.0058	-0.0074	-0.2189	-1.1875	2.8232
-1.4026	-0.0082	-0.0067	0.1834	-2.2296	3.4946
-1.4336	-0.0094	-0.0060	0.4526	-3.1125	4.0717
-1.3973	-0.0092	-0.0063	0.6314	-3.9085	4.5984
-1.3073	-0.0084	-0.0068	0.6625	-4.4947	4.9807
-1.1360	-0.0059	-0.0076	0.5280	-4.8305	5.1702
-0.8576	-0.0019	-0.0093	0.3851	-5.0383	5.1883
-0.5274	0.0027	-0.0117	0.3162	-5.2001	5.1055
-0.2158	0.0068	-0.0133	0.3505	-5.3444	4.9337
0.0631	0.0103	-0.0138	0.4902	-5.5346	4.8128
0.2321	0.0134	-0.0146	0.6245	-5.6175	4.6441
0.3485	0.0151	-0.0151	0.7592	-5.5875	4.4198
0.4083	0.0140	-0.0146	0.9246	-5.5926	4.3294
0.3400	0.0120	-0.0137	0.9895	-5.4387	4.2004
0.2512	0.0112	-0.0132	0.9538	-5.1070	3.9376
0.2179	0.0114	-0.0131	0.8337	-4.7329	3.7063
0.1953	0.0110	-0.0130	0.6655	-4.3586	3.5361
0.1595	0.0113	-0.0144	0.5464	-4.0808	3.4211
0.1180	0.0099	-0.0160	0.5880	-3.9260	3.3610
-0.0153	0.0082	-0.0171	0.7058	-3.9163	3.3385
-0.1186	0.0071	-0.0179	0.8305	-3.9041	3.2666
-0.1823	0.0063	-0.0170	0.8646	-3.6846	3.1052
-0.2738	0.0045	-0.0158	0.8828	-3.3145	2.8221
-0.3779	0.0027	-0.0154	0.8520	-2.8131	2.4438
-0.4704	0.0023	-0.0155	0.6875	-2.0824	1.9280
-0.5230	0.0055	-0.0163	0.2762	-0.8359	1.0830
-0.5161	0.0109	-0.0178	-0.1220	0.7477	-0.1329
-0.4866	0.0136	-0.0185	-0.3339	2.4039	-1.6618
